[x^4 + 0*x^2*z^2 + 1*x*z^3 - y^3*z + 1*z^4]
726367,1171,-157042,-126117
726371,0,272830,0
726377,0,-185294,0
726379,1590,62707,-140960
726391,-660,-187063,343321
726413,0,-300588,0
726419,0,250707,0
726431,0,108615,0
726457,248,168364,300815
726463,1611,36165,-13252
726469,-1299,-290932,-319613
726487,-945,120017,77505
726497,0,-37460,0
726521,0,55020,0
726527,0,236045,0
726533,0,203696,0
726559,1818,-140,264554
726589,-818,245774,-108767
726599,0,187426,0
726601,1364,316700,-223765
726611,0,-127012,0
726619,-1504,297158,-82679
726623,0,362498,0
726629,0,170249,0
726641,0,-133422,0
726647,0,295873,0
726659,0,-318409,0
726679,-543,1550,225340
726689,0,-351975,0
726697,-1716,-333576,-97674
726701,0,-310592,0
726707,0,233594,0
726751,-651,-306391,-363183
726779,0,-305048,0
726787,532,214544,-143639
726797,0,309841,0
726809,0,-220269,0
726811,833,11568,-174637
726839,0,-312076,0
726841,-39,12649,122814
726853,1313,39088,-134041
726893,0,108278,0
726899,0,237261,0
726911,0,357084,0
726917,0,179192,0
726923,0,-174137,0
726941,0,21229,0
726953,0,112686,0
726983,0,50424,0
726989,0,-116248,0
726991,1465,172777,-182147
727003,-478,263586,344306
727009,1816,317986,350332
727019,0,182000,0
727021,-692,191919,219009
727049,0,-157966,0
727061,0,-350486,0
727063,-798,46414,-52582
727079,0,-72800,0
727121,0,322295,0
727123,-678,-167857,194476
727157,0,71242,0
727159,-206,184270,208488
727169,0,313652,0
727183,768,309481,-56507
727189,-662,170399,-262024
727201,765,-108163,-131962
727211,0,202636,0
727241,0,-66339,0
727247,0,-276360,0
727249,1611,250958,303678
727261,528,246076,105262
727267,540,342786,99367
727271,0,-283437,0
727273,-361,339510,-63381
727289,0,-173960,0
727297,1397,264929,-311618
727313,0,166442,0
727327,-469,166341,205485
727343,0,165303,0
727351,541,-274115,-184209
727369,796,-330689,-323321
727399,135,157410,344096
727409,0,304656,0
727427,0,-259830,0
727451,0,33227,0
727459,1439,273502,-294984
727471,-1104,148858,346745
727483,811,341504,283028
727487,0,-293867,0
727499,0,187263,0
727501,-92,182937,8912
727541,0,128092,0
727561,1504,-5726,-319097
727577,0,-333350,0
727589,0,253627,0
727613,0,80243,0
727621,-292,-59265,291246
727633,-1659,-343568,-115025
727667,0,-38419,0
727673,0,-313264,0
727691,0,248548,0
727703,0,341389,0
727711,1649,355585,-187069
727717,654,31710,333439
727729,-81,350734,317454
727733,0,99741,0
727747,875,-192775,147085
727759,-1470,199362,-88317
727763,0,325435,0
727777,2444,139767,349286
727781,0,-36597,0
727799,0,-354797,0
727807,-819,-283374,144050
727817,0,-160917,0
727823,0,-314607,0
727843,-1197,128923,-183411
727847,0,-108859,0
727877,0,-173190,0
727879,-83,-190432,192440
727891,-1905,224714,-241356
727933,782,-276065,329714
727939,655,236223,-309510
727949,0,-156975,0
727981,-191,-234817,-259215
727997,0,252231,0
728003,0,174880,0
728017,414,-269102,-40985
728027,0,120389,0
728047,1401,136613,201810
728069,0,-124389,0
728087,0,270482,0
728113,-439,-120775,21825
728129,0,-194301,0
728131,-89,-310852,279046
728173,-1538,-239293,197254
728191,292,49341,351806
728207,0,-276266,0
728209,-1350,-358994,-159965
728261,0,-228687,0
728267,0,245796,0
728269,-1045,164196,-357745
728281,-412,123679,-187865
728293,386,292335,-86943
728303,0,-149071,0
728317,2022,249129,-71956
728333,0,-184741,0
728369,0,182336,0
728381,0,-323649,0
728383,1055,-203586,111
728417,0,177687,0
728423,0,-82955,0
728437,-6,-169125,261118
728471,0,210091,0
728477,0,-255278,0
728489,0,-129976,0
728521,1184,11862,-182129
728527,-2853,-279960,44563
728537,0,362607,0
728551,-89,151956,-198283
728557,1164,-43712,-208202
728561,0,349709,0
728573,0,317895,0
728579,0,146037,0
728627,0,-108168,0
728639,0,351106,0
728647,386,-330822,242319
728659,2328,-241607,138534
728681,0,110229,0
728687,0,-23689,0
728699,0,-68701,0
728701,-1325,22743,104190
728713,350,290359,-294666
728723,0,212049,0
728729,0,-104499,0
728731,-960,135246,-84654
728743,139,-90730,212277
728747,0,-258278,0
728771,0,327288,0
728809,875,17236,335162
728813,0,121210,0
728831,0,182194,0
728837,0,4406,0
728839,584,12617,66506
728843,0,-320727,0
728851,2532,168898,-192785
728867,0,257478,0
728869,-2036,128494,-355521
728873,0,168145,0
728881,-765,-200220,343236
728891,0,-97663,0
728899,1219,-167458,114301
728911,165,141964,-13217
728921,0,-298878,0
728927,0,-242123,0
728929,-862,-281517,188762
728941,2243,249248,274782
728947,1516,162250,173347
728953,-1597,12265,-143309
728969,0,-121141,0
728971,-894,142601,35991
728993,0,116232,0
729019,-247,129657,-163975
729023,0,-209100,0
729037,-807,-294918,162084
729041,0,214383,0
729059,0,352721,0
729073,4,-222802,-148495
729139,-916,-19404,167248
729143,0,349676,0
729173,0,339452,0
729187,-124,285521,-353574
729191,0,-23029,0
729199,1282,207540,-108518
729203,0,225645,0
729217,1224,292562,-194548
729257,0,192231,0
729269,0,-110900,0
729271,993,-141435,-121833
729293,0,-298892,0
729301,-169,291298,180572
729329,0,-220023,0
729331,559,174987,-48821
729359,0,316500,0
729367,-2438,-7809,143281
729371,0,197936,0
729373,1171,277653,179013
729389,0,-1639,0
729403,-2048,-259106,212985
729413,0,171853,0
729451,-470,-364106,-290282
729457,-4,-363438,-3495
729473,0,41928,0
729493,-3035,-162199,-244956
729497,0,221705,0
729503,0,331751,0
729511,852,-107833,-260751
729527,0,-81489,0
729551,0,10234,0
729557,0,345809,0
729559,-1888,316296,-10470
729569,0,324862,0
729571,473,-120210,-47400
729577,-684,30347,199786
729587,0,-82247,0
729601,-686,95522,-129172
729607,-265,358073,-4485
729613,189,131166,170404
729637,1353,115321,232552
729643,-1506,221083,-283573
729649,-1501,-274408,-55787
729661,-2009,77554,-93110
729671,0,-267282,0
729679,-2292,-305915,-73747
729689,0,318975,0
729713,0,-180170,0
729719,0,205797,0
729737,0,-188808,0
729749,0,-137184,0
729761,0,213599,0
729779,0,-324981,0
729787,-321,177342,79004
729791,0,-227748,0
729821,0,-25034,0
729851,0,-137842,0
729871,1887,157275,289417
729877,662,-8503,207615
729907,127,48819,195700
729913,-1787,161694,59303
729919,-101,85124,356671
729931,413,-1769,356949
729941,0,-256999,0
729943,608,324628,176729
729947,0,-360187,0
729977,0,-76332,0
729979,370,-35789,-146238
729991,66,265638,208987
730003,806,93613,159049
730021,1358,-107231,193010
730033,74,-67864,167887
730049,0,170921,0
730069,1278,202848,-68967
730091,0,144832,0
730111,1115,-170732,-105260
730139,0,-158412,0
730157,0,-275349,0
730187,0,-267233,0
730199,0,-22861,0
730217,0,-363128,0
730237,2198,-240354,167159
730253,0,52940,0
730277,0,-125143,0
730283,0,-335169,0
730297,881,48599,-256961
730321,-1148,145161,-318743
730339,1548,-211921,286046
730363,1727,-327640,-306935
730397,0,285011,0
730399,458,118353,-66297
730421,0,180431,0
730447,-506,-178355,-254270
730451,0,225669,0
730459,105,209874,193754
730469,0,-165381,0
730487,0,299204,0
730537,-849,102846,135153
730553,0,-70315,0
730559,0,346524,0
730567,-451,43586,-243182
730571,0,-348501,0
730573,869,33889,-36780
730589,0,103864,0
730591,-1164,43753,-210534
730603,-238,-50928,235598
730619,0,239864,0
730633,71,37853,359184
730637,0,-88211,0
730663,1497,-339090,161111
730669,1871,156969,-83883
730679,0,-193159,0
730727,0,-105384,0
730747,-82,-269664,116288
730753,-628,159998,225203
730757,0,208507,0
730777,1150,135675,-339913
730781,0,-313977,0
730783,923,-227141,174239
730789,2543,186830,101492
730799,0,-360140,0
730811,0,314691,0
730819,-1956,319619,-130449
730823,0,-120208,0
730837,-442,-2985,254482
730843,179,257594,187406
730853,0,-251863,0
730867,-1927,-326664,-229689
730879,-739,4999,-1986
730889,0,290985,0
730901,0,45348,0
730909,4,-187522,-239473
730913,0,-18873,0
730943,0,-15509,0
730969,896,-59609,-359337
730973,0,-139465,0
730993,273,249967,358837
730999,266,91960,75293
731033,0,-95537,0
731041,697,236358,-211704
731047,-2068,256138,159721
731053,114,273193,-220672
731057,0,-363746,0
731113,-140,-234472,43299
731117,0,235511,0
731141,0,292066,0
731173,821,-229975,251703
731183,0,19814,0
731189,0,358395,0
731191,2924,-180114,305155
731201,0,-332737,0
731209,1224,-190106,-118373
731219,0,-344294,0
731233,246,-257772,159325
731243,0,211810,0
731249,0,-139286,0
731251,-578,-289565,-56836
731257,-1908,249633,-89506
731261,0,-224540,0
731267,0,-318097,0
731287,-1001,37479,17774
731299,916,183156,39981
731327,0,-115203,0
731333,0,174399,0
731359,-1088,78886,193395
731363,0,-108660,0
731369,0,166451,0
731389,-442,303925,56393
731413,370,129661,-22649
731447,0,-129536,0
731483,0,271978,0
731501,0,114842,0
731503,991,-67462,157808
731509,714,7769,5046
731531,0,-54887,0
731539,1624,-95848,-254928
731567,0,-334616,0
731587,573,119491,-220197
731593,321,-295221,323674
731597,0,179799,0
731603,0,-55824,0
731611,540,254929,-144577
731623,436,-363451,334943
731639,0,-178313,0
731651,0,-166925,0
731681,0,348862,0
731683,1099,158905,205292
731711,0,123104,0
731713,1596,-207681,267382
731719,-1141,-144633,-109886
731729,0,220227,0
731737,233,-319212,257412
731741,0,-251523,0
731761,-70,34933,-137636
731767,-3652,-308931,-138115
731779,562,-153691,317208
731803,1296,201161,88858
731807,0,112311,0
731821,1063,-12774,-137499
731827,-1212,7596,-86910
731831,0,-308398,0
731839,-414,341037,-229378
731851,-1431,-309723,-2713
731869,-1023,-264428,57046
731881,-1701,216360,154470
731893,813,-271258,-206340
731909,0,-234465,0
731911,2289,314777,-359098
731921,0,-28081,0
731923,1568,255926,282590
731933,0,-22451,0
731957,0,-168843,0
731981,0,-235309,0
731999,0,-257821,0
732023,0,354700,0
732029,0,-279553,0
732041,0,222051,0
732073,2720,80682,70112
732077,0,-108907,0
732079,1064,99223,153934
732097,1080,-174452,-138800
732101,0,-116174,0
732133,1239,-273168,-234408
732157,642,-306122,-212718
732169,-378,-238617,37253
732181,12,131989,-75868
732187,2285,-230465,82389
732191,0,-322034,0
732197,0,149589,0
732209,0,118702,0
732211,-1730,-294912,254008
732217,2880,-108018,131371
732229,791,252187,174986
732233,0,-156229,0
732239,0,363713,0
732257,0,290276,0
732271,-915,-167341,305921
732283,-85,-338767,259057
732287,0,-233997,0
732293,0,294356,0
732299,0,-148522,0
732311,0,-77070,0
732323,0,128985,0
732331,-595,304145,-298357
732373,-1565,8913,-198152
732439,158,-578,313219
732449,0,121970,0
732461,0,-266768,0
732467,0,-99613,0
732491,0,138931,0
732493,-87,-211594,197706
732497,0,-76203,0
732509,0,-203679,0
732521,0,171182,0
732533,0,-284516,0
732541,1019,-262821,158960
732601,269,-200085,296837
732617,0,97745,0
732631,327,160319,156057
732653,0,-311782,0
732673,-962,180300,-284103
732689,0,56367,0
732703,-864,-294068,91876
732709,-1618,54396,-165715
732713,0,357702,0
732731,0,351951,0
732749,0,179126,0
732761,0,-223167,0
732769,-314,287613,347763
732799,-2806,-197104,73650
732817,-1998,227158,-307850
732827,0,-268848,0
732829,-1577,89423,52935
732833,0,-249398,0
732841,2230,145504,-61772
732863,0,14975,0
732877,-1543,-11307,-10178
732889,-467,254567,-7619
732911,0,226016,0
732923,0,-332315,0
732943,2078,-80407,100766
732959,0,-169995,0
732967,-748,268983,-236224
732971,0,177777,0
732997,-812,192457,-272571
733003,20,-22747,303019
733009,-1086,-247628,-284573
733067,0,-146011,0
733097,0,-160109,0
733099,-1011,-283090,-142054
733111,-820,169644,250323
733123,986,-157660,44616
733127,0,-121090,0
733133,0,-231371,0
733141,3953,-191251,-272280
733147,-873,3631,-37601
733157,0,285430,0
733169,0,46479,0
733177,1545,343876,-297812
733189,1691,241810,163387
733237,-748,314848,140224
733241,0,-124864,0
733273,1442,-207403,295582
733277,0,-35246,0
733283,0,207239,0
733289,0,186292,0
733301,0,-25138,0
733307,0,90500,0
733321,2528,-362278,298366
733331,0,-1182,0
733333,411,-202187,-87728
733339,-1470,294889,80605
733351,364,-270329,192553
733373,0,211232,0
733387,-309,-194785,-59384
733391,0,279680,0
733393,357,91363,-181088
733399,-1093,7468,-312680
733409,0,-299222,0
733427,0,180095,0
733433,0,-93790,0
733459,-520,-207427,214115
733477,-973,70810,-354810
733489,982,-38790,-348931
733511,0,69979,0
733517,0,-308071,0
733519,-779,342312,-230896
733559,0,-95210,0
733561,-1573,-96357,17762
733591,-897,-37021,18379
733619,0,-15937,0
733639,-1313,159228,-279271
733651,274,266130,-106939
733687,623,-262457,-42941
733697,0,-276787,0
733741,-546,-143557,5689
733751,0,345230,0
733753,-1351,134390,83682
733757,0,-173481,0
733793,0,146285,0
733807,-1470,235036,-265479
733813,1569,185385,336762
733823,0,240925,0
733829,0,165070,0
733841,0,346378,0
733847,0,360928,0
733849,518,-315570,-120416
733867,1299,62608,-131517
733871,0,314352,0
733879,-880,208706,184150
733883,0,199859,0
733919,0,232696,0
733921,-2108,64073,44015
733937,0,332565,0
733939,-32,-74410,-313445
733949,0,114969,0
733963,-697,43425,28532
733973,0,-128861,0
733981,503,82956,37735
733991,0,99190,0
734003,0,85346,0
734017,-79,252133,316200
734021,0,36214,0
734047,-38,192326,-268852
734057,0,320581,0
734087,0,-333044,0
734113,-1704,18807,-78807
734131,327,-6610,82132
734143,2179,273286,-315425
734159,0,359822,0
734171,0,332098,0
734177,0,-52171,0
734189,0,271756,0
734197,-433,216744,-92121
734203,502,29727,-158521
734207,0,-119259,0
734221,-275,-270642,-328408
734233,-608,258924,-147563
734263,257,-24162,231936
734267,0,246532,0
734273,0,158567,0
734291,0,-226758,0
734303,0,271456,0
734329,-1298,-224398,-110484
734347,-486,-289405,359671
734381,0,74374,0
734389,831,282508,-979
734401,-1241,262128,-185802
734411,0,188975,0
734423,0,280727,0
734429,0,-175236,0
734431,472,-41369,213073
734443,128,274624,177834
734471,0,187179,0
734473,2367,90842,-216578
734477,0,-106632,0
734479,1742,-169309,299053
734497,1164,-125322,31547
734537,0,-132506,0
734543,0,-233369,0
734549,0,-278064,0
734557,-459,-339282,-277144
734567,0,1035,0
734627,0,-279289,0
734647,-1080,-6254,-310342
734653,13,-213947,-13288
734659,489,-190884,254609
734663,0,300813,0
734687,0,325353,0
734693,0,108850,0
734707,738,314836,-212165
734717,0,24709,0
734729,0,-181519,0
734737,-143,-7876,125687
734743,135,98596,-285077
734759,0,171826,0
734771,0,-351666,0
734803,-744,215989,-114108
734807,0,-193512,0
734813,0,-327343,0
734819,0,366782,0
734837,0,-185612,0
734849,0,346968,0
734869,386,-38418,-49160
734879,0,332429,0
734887,971,50052,-360815
734897,0,55205,0
734911,355,-278440,162350
734933,0,302588,0
734941,-459,52541,-308620
734953,1387,-58923,-89765
734957,0,101611,0
734959,2900,-53520,-197326
734971,-3182,111028,-323572
735001,1786,165665,-172809
735019,-276,-4908,200639
735043,-124,-186786,185092
735061,-1117,-211646,28588
735067,334,227163,-338903
735071,0,-159759,0
735073,-927,-353209,133245
735083,0,-298280,0
735107,0,-293054,0
735109,-2181,121619,172865
735113,0,-199791,0
735139,525,-310954,105846
735143,0,-15419,0
735157,-899,301593,194647
735169,631,-336250,-86648
735173,0,-142459,0
735181,45,319692,-40462
735187,-283,-247775,331019
735193,53,211319,348554
735209,0,359180,0
735211,167,86979,-309402
735239,0,-238212,0
735247,1969,331890,109652
735263,0,217534,0
735271,1023,102254,164134
735283,-1806,192945,351399
735307,-40,-329951,66458
735311,0,38343,0
735331,1128,-4944,183364
735337,-467,358473,172415
735341,0,-259461,0
735359,0,58836,0
735367,308,-163061,284865
735373,-1495,186124,279024
735389,0,-356846,0
735391,1196,296693,357536
735419,0,318921,0
735421,545,-127917,86408
735431,0,178301,0
735439,613,81417,232617
735443,0,255634,0
735451,624,-74283,141322
735461,0,70311,0
735467,0,34848,0
735473,0,-253064,0
735479,0,-337124,0
735491,0,43100,0
735529,923,302079,183200
735533,0,-71146,0
735557,0,319814,0
735571,-454,-2154,82487
735617,0,130663,0
735649,1492,134733,-134082
735653,0,223095,0
735659,0,144155,0
735673,198,-210342,-160560
735689,0,-176740,0
735697,-1005,-192126,288137
735719,0,22077,0
735731,0,-257112,0
735733,711,12113,23282
735739,1709,-63357,-77636
735751,-553,357084,-137933
735781,-367,333500,-204155
735809,0,-240919,0
735821,0,-48272,0
735829,-181,65958,-98634
735853,-156,-364662,-125211
735871,486,-325363,37527
735877,552,-187704,-34735
735883,-2212,306938,247305
735901,407,76728,293280
735919,-1249,322155,-305504
735937,-1141,-215796,-102263
735949,573,36673,-197721
735953,0,359766,0
735979,1389,188620,67077
735983,0,-190533,0
735997,-1372,229954,-75562
736007,0,255824,0
736013,0,-223791,0
736027,-1067,138051,97183
736037,0,200264,0
736039,-348,-288228,67069
736051,-1968,40677,-226370
736061,0,107801,0
736063,558,156431,-246508
736091,0,49386,0
736093,-1297,213420,211212
736097,0,227081,0
736111,350,-265114,-305071
736121,0,-120877,0
736147,-1321,250549,-160780
736159,93,179152,-2898
736181,0,199215,0
736187,0,24610,0
736243,434,306964,-147812
736247,0,-273804,0
736249,1152,16627,-345018
736259,0,241392,0
736273,-1924,47843,296661
736277,0,-213400,0
736279,-1449,-236172,-17704
736357,2725,170440,280021
736361,0,-147910,0
736363,-151,-127839,-285027
736367,0,-349861,0
736369,1383,-155688,-81207
736381,-2191,142270,237987
736387,-449,-79245,127388
736399,-1964,-325615,-178707
736403,0,274645,0
736409,0,319027,0
736429,-1064,106650,195188
736433,0,213027,0
736441,-983,232466,-41468
736447,-1041,484,155110
736469,0,242752,0
736471,910,66549,345965
736511,0,-169406,0
736577,0,-189440,0
736607,0,-54054,0
736639,1994,117753,-58863
736657,567,131259,-72613
736679,0,-229310,0
736691,0,-90324,0
736699,-1199,55224,100485
736717,38,-135504,-44618
736721,0,293460,0
736741,-1000,-265094,85178
736787,0,355628,0
736793,0,115756,0
736817,0,204422,0
736823,0,279443,0
736843,-626,309972,113105
736847,0,343136,0
736867,-568,-89974,-198757
736871,0,-70296,0
736889,0,333727,0
736903,33,-302818,-213486
736921,-378,-360738,58725
736927,-2091,166965,240713
736937,0,368118,0
736951,25,-351126,-140334
736961,0,68294,0
736973,0,218439,0
736987,904,366516,223001
736993,414,169914,140565
737017,711,36171,149343
737039,0,-12556,0
737041,-1198,55771,-290087
737047,3,-248718,-123706
737053,-1892,-261421,-272721
737059,-814,-179487,-307917
737083,1181,7155,36993
737089,441,-334615,-264514
737111,0,-205298,0
737119,934,-285282,-184866
737129,0,-281726,0
737131,-297,112474,269434
737147,0,288903,0
737159,0,-11025,0
737179,1676,-119292,-328615
737183,0,211812,0
737203,-1249,-51399,80339
737207,0,-263239,0
737251,-694,205401,320844
737263,-935,196833,-113644
737279,0,-109373,0
737281,-1650,-342872,-49037
737287,-461,-103667,161639
737291,0,165195,0
737293,-167,214272,-66040
737309,0,92857,0
737327,0,272571,0
737339,0,-82065,0
737351,0,-68493,0
737353,-63,299340,51106
737411,0,34557,0
737413,803,-282443,-267301
737423,0,92585,0
737431,-2826,281701,-206185
737479,2108,244312,-292507
737483,0,-215319,0
737497,-442,312747,104068
737501,0,-227263,0
737507,0,66524,0
737509,617,-172297,-280880
737531,0,5503,0
737533,15,-106380,-117644
737537,0,-301924,0
737563,-600,319468,-43811
